time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_present,obstacle_color,obstacle_motion,obstacle_confidence,left_speed,right_speed
7.360,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.392,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.424,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.456,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.488,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.520,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.552,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.584,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.616,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.648,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.680,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.712,AVOID,camera-guided stationary obstacle avoidance,159.500,-0.003125,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.744,AVOID,camera-guided stationary obstacle avoidance,160.500,0.003125,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.776,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.808,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.840,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.872,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.904,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.936,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,0,,NONE,0.000000,3.900000,1.700000
7.968,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.000,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.032,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.064,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.096,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.128,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.160,AVOID,camera-guided stationary obstacle avoidance,162.000,0.012500,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.192,AVOID,camera-guided stationary obstacle avoidance,162.500,0.015625,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.224,AVOID,camera-guided stationary obstacle avoidance,163.000,0.018750,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.256,AVOID,camera-guided stationary obstacle avoidance,163.500,0.021875,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.288,AVOID,camera-guided stationary obstacle avoidance,164.500,0.028125,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.320,AVOID,camera-guided stationary obstacle avoidance,164.500,0.028125,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.352,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.384,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.416,AVOID,camera-guided stationary obstacle avoidance,167.000,0.043750,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.448,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.480,AVOID,camera-guided stationary obstacle avoidance,166.750,0.042188,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.512,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.544,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.576,AVOID,camera-guided stationary obstacle avoidance,167.000,0.043750,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.608,AVOID,camera-guided stationary obstacle avoidance,168.000,0.050000,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.640,AVOID,camera-guided stationary obstacle avoidance,168.000,0.050000,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.672,AVOID,camera-guided stationary obstacle avoidance,169.500,0.059375,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.704,AVOID,camera-guided stationary obstacle avoidance,171.000,0.068750,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.736,AVOID,camera-guided stationary obstacle avoidance,172.500,0.078125,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.768,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.800,AVOID,camera-guided stationary obstacle avoidance,173.000,0.081250,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.832,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.864,AVOID,camera-guided stationary obstacle avoidance,174.250,0.089063,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.896,AVOID,camera-guided stationary obstacle avoidance,174.500,0.090625,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.928,AVOID,camera-guided stationary obstacle avoidance,174.250,0.089063,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.960,AVOID,camera-guided stationary obstacle avoidance,176.000,0.100000,0.750000,0,,NONE,0.000000,3.900000,1.700000
8.992,REJOIN,confirming lane reacquisition,177.000,0.106250,0.750000,0,,NONE,0.000000,3.915693,1.684307
9.024,REJOIN,confirming lane reacquisition,177.000,0.106250,0.750000,0,,NONE,0.000000,3.650136,1.949864
9.056,REJOIN,confirming lane reacquisition,176.000,0.100000,0.750000,0,,NONE,0.000000,3.584575,2.015425
9.088,REJOIN,confirming lane reacquisition,175.000,0.093750,0.750000,0,,NONE,0.000000,3.534635,2.065365
9.120,FOLLOW_LANE,lane reacquired,175.000,0.093750,0.750000,0,,NONE,0.000000,3.550320,2.049680
9.152,FOLLOW_LANE,camera lane following,174.000,0.087500,0.750000,0,,NONE,0.000000,5.284751,3.915249
9.184,FOLLOW_LANE,camera lane following,175.000,0.093750,0.750000,0,,NONE,0.000000,5.366061,3.833939
9.216,FOLLOW_LANE,camera lane following,175.000,0.093750,0.750000,0,,NONE,0.000000,5.350496,3.849504
9.248,FOLLOW_LANE,camera lane following,174.750,0.092188,0.750000,0,,NONE,0.000000,5.334149,3.865851
9.280,FOLLOW_LANE,camera lane following,175.000,0.093750,0.750000,0,,NONE,0.000000,5.354521,3.845479
9.312,FOLLOW_LANE,camera lane following,176.000,0.100000,0.750000,0,,NONE,0.000000,5.416304,3.783696
9.344,FOLLOW_LANE,camera lane following,177.000,0.106250,0.750000,0,,NONE,0.000000,5.466372,3.733628
9.376,FOLLOW_LANE,camera lane following,179.500,0.121875,0.750000,0,,NONE,0.000000,5.614888,3.585112
9.408,FOLLOW_LANE,camera lane following,181.000,0.131250,0.750000,0,,NONE,0.000000,5.674346,3.525653
9.440,FOLLOW_LANE,camera lane following,182.500,0.140625,0.750000,0,,NONE,0.000000,5.749436,3.450563
9.472,FOLLOW_LANE,camera lane following,183.000,0.143750,0.750000,0,,NONE,0.000000,5.758903,3.441096
9.504,FOLLOW_LANE,camera lane following,183.000,0.143750,0.750000,0,,NONE,0.000000,5.751183,3.448817
9.536,FOLLOW_LANE,camera lane following,184.000,0.150000,0.752841,0,,NONE,0.000000,5.816904,3.383096
9.568,FOLLOW_LANE,camera lane following,184.000,0.150000,0.752841,0,,NONE,0.000000,5.801375,3.398625
9.600,FOLLOW_LANE,camera lane following,184.500,0.153125,0.756392,0,,NONE,0.000000,5.834286,3.365714
9.632,FOLLOW_LANE,camera lane following,185.000,0.156250,0.759943,0,,NONE,0.000000,5.859386,3.340614
9.664,FOLLOW_LANE,camera lane following,185.500,0.159375,0.763494,0,,NONE,0.000000,5.884487,3.315512
9.696,FOLLOW_LANE,camera lane following,186.500,0.165625,0.756392,0,,NONE,0.000000,5.942406,3.257594
9.728,FOLLOW_LANE,camera lane following,187.500,0.171875,0.750000,0,,NONE,0.000000,5.992516,3.207484
9.760,FOLLOW_LANE,camera lane following,187.000,0.168750,0.750000,0,,NONE,0.000000,5.944186,3.255813
9.792,FOLLOW_LANE,camera lane following,182.500,0.140625,0.750000,0,,NONE,0.000000,5.656776,3.543223
9.824,FOLLOW_LANE,camera lane following,177.500,0.109375,0.750000,0,,NONE,0.000000,5.399034,3.800966
9.856,FOLLOW_LANE,camera lane following,174.000,0.087500,0.750000,0,,NONE,0.000000,5.247527,3.952472
9.888,FOLLOW_LANE,camera lane following,174.500,0.090625,0.750000,0,,NONE,0.000000,5.335085,3.864914
9.920,FOLLOW_LANE,camera lane following,172.500,0.078125,0.750000,0,,NONE,0.000000,5.196073,4.003927
9.952,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.702341,4.497659
9.984,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.433585,4.766415
10.016,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.494514,4.705485
10.048,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.469504,4.730495
10.080,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.477307,4.722693
10.112,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.444482,4.755517
10.144,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.419468,4.780531
10.176,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.394452,4.805547
10.208,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.402249,4.797751
10.240,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.369419,4.830581
10.272,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.377213,4.822787
10.304,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.311566,4.888434
10.336,FOLLOW_LANE,camera lane following,153.750,-0.039062,0.750000,0,,NONE,0.000000,4.277947,4.922053
10.368,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.207605,4.992395
10.400,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,,NONE,0.000000,3.964590,5.235410
10.432,FOLLOW_LANE,camera lane following,142.000,-0.112500,0.750000,0,,NONE,0.000000,3.600455,5.599544
10.464,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,,NONE,0.000000,3.373801,5.826199
10.496,FOLLOW_LANE,camera lane following,134.000,-0.162500,0.750000,0,,NONE,0.000000,3.254947,5.945053
10.528,FOLLOW_LANE,camera lane following,133.500,-0.165625,0.750000,0,,NONE,0.000000,3.268903,5.931096
10.560,FOLLOW_LANE,camera lane following,136.000,-0.150000,0.750000,0,,NONE,0.000000,3.440682,5.759317
10.592,FOLLOW_LANE,camera lane following,136.000,-0.150000,0.750000,0,,NONE,0.000000,3.401524,5.798476
10.624,FOLLOW_LANE,camera lane following,138.000,-0.137500,0.750000,0,,NONE,0.000000,3.532686,5.667314
10.656,FOLLOW_LANE,camera lane following,140.500,-0.121875,0.750000,0,,NONE,0.000000,3.665420,5.534579
10.688,FOLLOW_LANE,camera lane following,140.000,-0.125000,0.750000,0,,NONE,0.000000,3.593465,5.606534
10.720,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,,NONE,0.000000,3.404311,5.795689
10.752,FOLLOW_LANE,camera lane following,133.000,-0.168750,0.750000,0,,NONE,0.000000,3.188578,6.011422
10.784,FOLLOW_LANE,camera lane following,136.000,-0.150000,0.750000,0,,NONE,0.000000,3.447857,5.752143
10.816,FOLLOW_LANE,camera lane following,141.000,-0.118750,0.750000,0,,NONE,0.000000,3.729031,5.470969
10.848,FOLLOW_LANE,camera lane following,141.500,-0.115625,0.750000,0,,NONE,0.000000,3.683644,5.516355
10.880,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,,NONE,0.000000,3.807016,5.392984
10.912,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,,NONE,0.000000,3.775700,5.424300
10.944,FOLLOW_LANE,camera lane following,145.500,-0.090625,0.750000,0,,NONE,0.000000,3.906892,5.293108
10.976,FOLLOW_LANE,camera lane following,147.000,-0.081250,0.750000,0,,NONE,0.000000,3.974027,5.225972
11.008,FOLLOW_LANE,camera lane following,147.750,-0.076563,0.750000,0,,NONE,0.000000,3.999760,5.200240
11.040,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,,NONE,0.000000,4.037214,5.162786
11.072,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,,NONE,0.000000,4.058263,5.141736
11.104,FOLLOW_LANE,camera lane following,149.500,-0.065625,0.750000,0,,NONE,0.000000,4.083221,5.116778
11.136,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,,NONE,0.000000,4.009738,5.190262
11.168,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,,NONE,0.000000,3.992502,5.207497
11.200,FOLLOW_LANE,camera lane following,143.000,-0.106250,0.750000,0,,NONE,0.000000,3.672122,5.527878
11.232,FOLLOW_LANE,camera lane following,144.500,-0.096875,0.750000,0,,NONE,0.000000,3.848622,5.351377
11.264,FOLLOW_LANE,camera lane following,144.750,-0.095312,0.750000,0,,NONE,0.000000,3.841530,5.358470
11.296,FOLLOW_LANE,camera lane following,148.250,-0.073438,0.750000,0,,NONE,0.000000,4.067264,5.132735
11.328,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,,NONE,0.000000,4.028937,5.171063
11.360,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,,NONE,0.000000,4.123428,5.076572
11.392,FOLLOW_LANE,camera lane following,150.500,-0.059375,0.750000,0,,NONE,0.000000,4.132765,5.067234
11.424,FOLLOW_LANE,camera lane following,151.250,-0.054688,0.750000,0,,NONE,0.000000,4.174137,5.025863
11.456,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.178790,5.021210
11.488,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.240479,4.959521
11.520,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.224824,4.975176
11.552,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.224794,4.975206
11.584,FOLLOW_LANE,camera lane following,149.500,-0.065625,0.750000,0,,NONE,0.000000,4.027877,5.172123
11.616,FOLLOW_LANE,camera lane following,138.000,-0.137500,0.750000,0,,NONE,0.000000,3.319976,5.880024
11.648,FOLLOW_LANE,camera lane following,120.000,-0.250000,0.873580,0,,NONE,0.000000,2.318254,6.280000
11.680,FOLLOW_LANE,camera lane following,132.000,-0.175000,0.788352,0,,NONE,0.000000,3.386892,5.813108
11.712,FOLLOW_LANE,camera lane following,143.000,-0.106250,0.750000,0,,NONE,0.000000,3.921199,5.278801
11.744,FOLLOW_LANE,camera lane following,147.000,-0.081250,0.750000,0,,NONE,0.000000,4.011772,5.188228
11.776,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,,NONE,0.000000,4.146107,5.053893
11.808,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.230450,4.969550
11.840,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.297611,4.902388
11.872,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.372591,4.827408
11.904,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.381949,4.818051
11.936,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.406932,4.793067
11.968,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.431919,4.768081
12.000,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.456906,4.743093
12.032,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.449082,4.750918
12.064,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.481884,4.718115
12.096,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.506876,4.693123
12.128,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.531870,4.668130
12.160,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.524052,4.675948
12.192,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.556860,4.643139
12.224,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.549044,4.650956
12.256,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.614669,4.585331
12.288,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.599044,4.600956
12.320,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599044,4.600956
12.352,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599044,4.600956
12.384,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599044,4.600956
12.416,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599044,4.600956
12.448,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.664673,4.535327
12.480,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,,NONE,0.000000,4.681866,4.518133
12.512,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.706874,4.493125
12.544,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.699070,4.500930
12.576,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,4.731892,4.468107
12.608,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.756904,4.443096
12.640,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,,NONE,0.000000,4.814733,4.385267
12.672,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,,NONE,0.000000,4.864753,4.335247
12.704,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.947591,4.252408
12.736,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,,NONE,0.000000,4.956994,4.243005
12.768,FOLLOW_LANE,camera lane following,168.000,0.050000,0.750000,0,,NONE,0.000000,5.014839,4.185161
12.800,FOLLOW_LANE,camera lane following,169.000,0.056250,0.750000,0,,NONE,0.000000,5.064875,4.135125
12.832,FOLLOW_LANE,camera lane following,170.000,0.062500,0.750000,0,,NONE,0.000000,5.114915,4.085085
12.864,FOLLOW_LANE,camera lane following,170.500,0.065625,0.750000,0,,NONE,0.000000,5.132144,4.067855
12.896,FOLLOW_LANE,camera lane following,171.000,0.068750,0.750000,0,,NONE,0.000000,5.157189,4.042811
12.928,FOLLOW_LANE,camera lane following,171.000,0.068750,0.750000,0,,NONE,0.000000,5.149420,4.050580
12.960,FOLLOW_LANE,camera lane following,171.000,0.068750,0.750000,0,,NONE,0.000000,5.149464,4.050536
12.992,FOLLOW_LANE,camera lane following,171.250,0.070312,0.750000,0,,NONE,0.000000,5.165915,4.034085
13.024,FOLLOW_LANE,camera lane following,171.000,0.068750,0.750000,0,,NONE,0.000000,5.145647,4.054353
13.056,FOLLOW_LANE,camera lane following,171.000,0.068750,0.750000,0,,NONE,0.000000,5.149597,4.050403
13.088,FOLLOW_LANE,camera lane following,170.500,0.065625,0.750000,0,,NONE,0.000000,5.116827,4.083173
13.120,FOLLOW_LANE,camera lane following,169.500,0.059375,0.750000,0,,NONE,0.000000,5.059052,4.140948
13.152,FOLLOW_LANE,camera lane following,169.000,0.056250,0.750000,0,,NONE,0.000000,5.041900,4.158099
13.184,FOLLOW_LANE,camera lane following,168.000,0.050000,0.750000,0,,NONE,0.000000,4.984120,4.215880
13.216,FOLLOW_LANE,camera lane following,168.000,0.050000,0.750000,0,,NONE,0.000000,4.999777,4.200223
13.248,FOLLOW_LANE,camera lane following,167.500,0.046875,0.750000,0,,NONE,0.000000,4.966994,4.233005
13.280,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,,NONE,0.000000,4.942022,4.257977
13.312,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.917048,4.282951
13.344,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,,NONE,0.000000,4.892072,4.307927
13.376,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,,NONE,0.000000,4.867094,4.332905
13.408,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,,NONE,0.000000,4.874929,4.325071
13.440,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.809322,4.390678
